CustomerID,R_log,F_log,M_log,R_scaled,F_scaled,M_scaled
14314,4.672828834461906,1.0986122886681098,5.441551534633945,0.15095806449282306,-0.5571872395918231,-0.9928239610106213
14315,3.8066624897703196,2.1972245773362196,8.070537270782818,-0.3919734997594728,0.8001660338568091,0.9048556274831072
14316,6.0473721790462776,1.791759469228055,7.223543642981688,1.012551190087541,0.2992073267345332,0.2934705990435917
14317,4.174387269895637,0.6931471805599453,6.233586857019973,-0.1614757537879889,-1.058145946714099,-0.4211094613877513
14318,6.133398042996649,0.6931471805599453,5.069029980473338,1.0664740389340415,-1.058145946714099,-1.261721026477436
14319,6.052089168924417,0.6931471805599453,6.206273461632134,1.0155079000876421,-1.058145946714099,-0.44082507726472775
14320,5.332718793265369,1.791759469228055,7.2061918143317785,0.5645911844625414,0.2992073267345332,0.2809455363933055
14321,2.3978952727983707,2.0794415416798357,7.704838961773891,-1.275018879513032,0.654643185938614,0.6408837819874744
14322,6.063785208687608,1.6094379124341003,6.163525308192876,1.0228392276127807,0.07394609082159041,-0.47168195758630455
14323,4.74493212836325,1.0986122886681098,6.406978991069148,0.1961539490772547,-0.5571872395918231,-0.29594989545092987
14324,6.016157159698354,1.0986122886681098,6.554801972579857,0.9929849492764087,-0.5571872395918231,-0.18924689936161493
14325,6.345636360828596,0.6931471805599453,5.507280854288412,1.1995095494927035,-1.058145946714099,-0.945378595842311
14326,5.493061443340548,1.3862943611198906,6.847984042928468,0.6650973820944446,-0.20175138038774237,0.022380582279991887
14327,5.099866427824199,1.9459101490553132,7.54746476230219,0.4186343485919018,0.48966298795922886,0.5272864345440965
14328,6.0844994130751715,0.6931471805599453,6.1004310533597925,1.0358233333325502,-1.058145946714099,-0.5172252551027667
14329,2.8903717578961645,2.772588722239781,9.199139879997139,-0.9663241004439796,1.5110377522649707,1.7195143399963726
14330,6.436150368369428,0.6931471805599453,5.3064343346499845,1.2562456625985365,-1.058145946714099,-1.0903555485496215
14331,4.8283137373023015,1.0986122886681098,6.139151525006747,0.24841932240721445,-0.5571872395918231,-0.4892756745132144
14332,3.1354942159291497,1.791759469228055,7.5592519969368945,-0.8126761084747194,0.2992073267345332,0.5357948088055073
14333,4.219507705176107,0.6931471805599453,6.031165913959534,-0.13319330128137152,-1.058145946714099,-0.5672228794438519
14334,2.833213344056216,2.5649493574615367,8.37089030362269,-1.002152215016306,1.2544959545938104,1.121659321746337
14335,2.833213344056216,1.0986122886681098,6.1221857448309915,-1.002152215016306,-0.5571872395918231,-0.5015220759674749
14336,2.833213344056216,1.6094379124341003,7.387653544460817,-1.002152215016306,0.07394609082159041,0.4119299752298097
14338,5.087596335232384,1.3862943611198906,6.834216375647267,0.4109431924932811,-0.20175138038774237,0.012442673214353077
14339,5.493061443340548,1.0986122886681098,6.431765770051603,0.6650973820944446,-0.5571872395918231,-0.2780580659545803
14340,5.389071729816501,0.6931471805599453,4.9104465668408235,0.5999144086670223,-1.058145946714099,-1.376191220433269
14341,3.828641396489095,2.9444389791664403,8.401337796665759,-0.37819665160725213,1.7233615276208618,1.143637221920598
14342,3.091042453358316,1.9459101490553132,6.823764789060503,-0.8405394226455647,0.48966298795922886,0.004898409181133007
14343,6.045005314036012,1.6094379124341003,6.985327244577022,1.0110675885480989,0.07394609082159041,0.12151896359682339
14344,4.852030263919617,3.044522437723423,8.00438226490693,0.26328534782356233,1.8470162614078611,0.8571029894215338
14345,3.6635616461296463,0.6931471805599453,4.700298531079668,-0.48167216487133224,-1.058145946714099,-1.52788228232932
14346,4.795790545596741,1.791759469228055,7.747920620466801,0.22803309122264392,0.2992073267345332,0.6719813962559145
14347,6.602587892189336,0.6931471805599453,4.426043520090656,1.3605722572666745,-1.058145946714099,-1.7258476532477496
14348,5.564520407322694,0.6931471805599453,6.017546438106483,0.7098893869240587,-1.058145946714099,-0.5770538195577298
14349,2.3978952727983707,0.6931471805599453,4.901564199041894,-1.275018879513032,-1.058145946714099,-1.38260277597644
14350,5.616771097666572,1.3862943611198906,6.880414914187569,0.7426412355909162,-0.20175138038774237,0.04579014345761058
14351,5.10594547390058,0.6931471805599453,3.9512437185814275,0.42244482450757226,-1.058145946714099,-2.068572179880143
14352,5.062595033026967,1.6094379124341003,6.984679282395341,0.39527184229834306,0.07394609082159041,0.12105124534739202
14353,5.375278407684165,1.3862943611198906,5.933570568689079,0.5912684597595854,-0.20175138038774237,-0.6376700835139057
14354,1.791759469228055,1.0986122886681098,5.103639787544498,-1.65495774691261,-0.5571872395918231,-1.2367386450450977
14355,5.902633333401366,1.3862943611198906,6.734651111237791,0.9218257903353209,-0.20175138038774237,-0.05942647669956789
14356,4.382026634673881,1.0986122886681098,6.5542609856927125,-0.0313229652268653,-0.5571872395918231,-0.1896373996824271
14357,3.784189633918261,0.6931471805599453,5.42106583180709,-0.4060599657780977,-1.058145946714099,-1.007611146644963
14358,5.966146739123692,1.0986122886681098,5.994111042048887,0.961637349548109,-0.5571872395918231,-0.5939701809267773
14359,2.995732273553991,1.3862943611198906,6.816933013408364,-0.9002818789617995,-0.20175138038774237,-3.2968357348413806e-05
14360,3.4657359027997265,1.6094379124341003,7.658713715789601,-0.6056735659113718,0.07394609082159041,0.6075892164768747
14361,6.361302477572996,0.6931471805599453,5.373934913006625,1.2093294060617374,-1.058145946714099,-1.041631636510996
14362,3.1354942159291497,0.6931471805599453,5.0271645960474665,-0.8126761084747194,-1.058145946714099,-1.2919406980401271
14363,5.998936561946683,1.0986122886681098,5.431404910686392,0.9821907108117364,-0.5571872395918231,-1.00014809399949
14364,4.6913478822291435,2.1972245773362196,8.221035300483413,0.16256619915927614,0.8001660338568091,1.013489552401127
14365,5.978885764901122,1.0986122886681098,6.454695292066289,0.9696224429828498,-0.5571872395918231,-0.26150685941782426
14366,6.26530121273771,0.6931471805599453,4.919980925828125,1.1491537628880473,-1.058145946714099,-1.3693090383845834
14367,2.1972245773362196,2.833213344056216,9.13008647533716,-1.4008035573114466,1.5859404542672264,1.6696695520473903
14368,5.768320995793772,0.6931471805599453,5.049856007249537,0.8376359485080691,-1.058145946714099,-1.2755613669238746
14369,6.466144724237619,1.0986122886681098,6.153009252203234,1.2750467654698974,-0.5571872395918231,-0.4792727575395339
14370,6.111467339502679,1.9459101490553132,7.070537173901474,1.0527274055926432,0.48966298795922886,0.1830260084592572
14371,5.69035945432406,0.6931471805599453,4.620058798481842,0.7887679892285586,-1.058145946714099,-1.5858016923296745
14372,6.095824562432225,1.0986122886681098,6.758187415326246,1.042922178829722,-0.5571872395918231,-0.042437276932105535
14373,5.883322388488279,0.6931471805599453,4.350922889622548,0.9097212776246757,-1.058145946714099,-1.7800719440660533
14374,6.295266001439646,0.6931471805599453,4.6913478822291435,1.1679363324281102,-1.058145946714099,-1.5343431251531756
14375,5.225746673713202,1.3862943611198906,7.010149399236361,0.49753877523908957,-0.20175138038774237,0.1394363283020668
14376,6.52795791762255,0.6931471805599453,5.377405772867,1.3137925952768268,-1.058145946714099,-1.03912626730302
14377,5.2574953720277815,1.0986122886681098,6.426569360333832,0.5174395374247258,-0.5571872395918231,-0.28180898803805676
14378,6.432940092739179,0.6931471805599453,4.8846940707384086,1.2542333932691014,-1.058145946714099,-1.3947801330828695
14379,3.8066624897703196,1.6094379124341003,7.143743977025028,-0.3919734997594728,0.07394609082159041,0.23586884214840095
14380,6.52649485957079,0.6931471805599453,3.911222685257377,1.3128755192422958,-1.058145946714099,-2.0974605443186394
14381,3.970291913552122,1.0986122886681098,6.440850842274075,-0.28940708217003314,-0.5571872395918231,-0.27150019236876527
14382,3.295836866004329,1.0986122886681098,7.085591792991417,-0.7121699108428162,-0.5571872395918231,0.19389287736870306
14383,3.6635616461296463,1.3862943611198906,7.129850280760371,-0.48167216487133224,-0.20175138038774237,0.22583996163846193
14384,6.2166061010848646,0.6931471805599453,4.085976312551584,1.1186306268840347,-1.058145946714099,-1.9713182123266646
14385,2.302585092994046,1.3862943611198906,5.3137477042033945,-1.3347613358292665,-0.20175138038774237,-1.0850765423025401
14386,5.6937321388027,0.6931471805599453,4.96563792816552,0.7908820598928595,-1.058145946714099,-1.336352464974488
14387,3.4965075614664802,1.3862943611198906,7.455067111318538,-0.5863852330444015,-0.20175138038774237,0.46059107979740405
14388,2.3978952727983707,2.833213344056216,8.762364343915802,-1.275018879513032,1.5859404542672264,1.4042368517323502
14389,4.189654742026425,1.791759469228055,7.549087976727858,-0.15190577617693454,0.2992073267345332,0.5284581186810561
14390,2.3978952727983707,2.6390573296152584,8.724374826452205,-1.275018879513032,1.3460575542855853,1.3768148954713781
14391,6.3578422665081,0.6931471805599453,4.91705694713669,1.2071604718637967,-1.058145946714099,-1.371419652604977
14392,6.07073772800249,0.6931471805599453,5.588745664667843,1.027197215209802,-1.058145946714099,-0.8865748884992586
14393,5.389071729816501,0.6931471805599453,4.233381604239311,0.5999144086670223,-1.058145946714099,-1.8649167170939334
14394,6.336825731146441,0.6931471805599453,4.551769409260976,1.193986858632343,-1.058145946714099,-1.635094991358742
14395,1.0986122886681098,3.044522437723423,8.962254583167898,-2.089437203780077,1.8470162614078611,1.548523532999589
14396,4.189654742026425,2.0794415416798357,7.585981696531509,-0.15190577617693454,0.654643185938614,0.5550890958112535
14397,1.0986122886681098,2.995732273553991,7.868621591848266,-2.089437203780077,1.7867352234743035,0.7591069240031673
14398,5.996452088619021,1.0986122886681098,6.563559290839203,0.9806333898670966,-0.5571872395918231,-0.18292560827121568
14399,5.978885764901122,2.1972245773362196,7.654068748779155,0.9696224429828498,0.8001660338568091,0.6042363420341773
14400,5.0106352940962555,1.3862943611198906,7.45788045894706,0.3627023681913377,-0.20175138038774237,0.4626218372475393
14401,1.6094379124341003,3.1354942159291497,8.824221904865304,-1.7692407926967335,1.9594133665673954,1.4488874670604621
14402,6.481577129276431,0.6931471805599453,5.6580875153940715,1.2847201265503034,-1.058145946714099,-0.8365218916563378
14403,4.875197323201151,1.9459101490553132,7.539829924927686,0.2778069553784342,0.48966298795922886,0.5217753833246671
14404,3.5263605246161616,2.6390573296152584,7.910271412381448,-0.5676727581488388,1.3460575542855853,0.7891709951783984
14405,5.958424693029782,0.6931471805599453,5.278114659230517,0.9567970061306008,-1.058145946714099,-1.1107975270880885
14406,4.787491742782046,0.6931471805599453,5.061011501421323,0.22283122437429814,-1.058145946714099,-1.2675090015959556
14407,4.68213122712422,1.9459101490553132,7.677275364797242,0.15678900289211822,0.48966298795922886,0.6209875632104651
14408,2.3978952727983707,2.4849066497880004,8.319539495785264,-1.275018879513032,1.15560189306089,1.084592791279536
14409,4.276666119016055,2.302585092994046,8.139816873572414,-0.09736518670904522,0.9303406571479473,0.9548636919259964
14410,4.532599493153256,2.4849066497880004,7.875841179283995,0.06305931837162235,1.15560189306089,0.7643182355465304
14411,5.739792912179234,0.6931471805599453,6.96979066990159,0.8197539364016342,-1.058145946714099,0.11030420490442185
14412,3.7612001156935624,1.3862943611198906,7.26346275507474,-0.4204702868066602,-0.20175138038774237,0.32228539372587406
14413,5.8944028342648505,1.6094379124341003,6.640555341471007,0.916666737691274,0.07394609082159041,-0.1273475837617933
14414,4.5217885770490405,2.1972245773362196,7.783361506883779,0.0562828052602151,0.8001660338568091,0.6975636753177032
14415,0.6931471805599453,3.1780538303479458,9.391084852505516,-2.3435913933812405,2.0119964593872464,1.8580658929525773
14416,3.1354942159291497,1.0986122886681098,6.1968920926164115,-0.8126761084747194,-0.5571872395918231,-0.44759682663121253
14417,5.961005339623274,0.6931471805599453,6.26463559202184,0.9584146105323116,-1.058145946714099,-0.39869756700147585
14418,1.3862943611198906,1.3862943611198906,7.569540783099068,-1.9091119365137732,-0.20175138038774237,0.5432215586816536
14419,2.3978952727983707,2.0794415416798357,7.135400681739754,-1.275018879513032,0.654643185938614,0.22984640507469023
14420,4.605170185988092,1.6094379124341003,7.4025551739826545,0.10854817859017486,0.07394609082159041,0.4226864117482941
14421,4.060443010546419,1.9459101490553132,7.812123215974338,-0.23289844914573546,0.48966298795922886,0.7183247268216577
14422,0.0,2.995732273553991,9.237227647701399,-2.7780708502487075,1.7867352234743035,1.7470072161842607
14423,5.389071729816501,1.3862943611198906,6.8217724637505475,0.5999144086670223,-0.20175138038774237,0.0034602899010032473
14424,2.8903717578961645,0.6931471805599453,5.777899970574095,-0.9663241004439796,-1.058145946714099,-0.7500377211581317
14425,6.075346031088684,1.3862943611198906,6.495854506338738,1.030085798007402,-0.20175138038774237,-0.23179692233855995
14426,3.1780538303479458,2.8903717578961645,9.3698145709828,-0.7859988331776756,1.6565606001831652,1.8427123752319747
14427,3.9318256327243257,1.6094379124341003,7.142447882513212,-0.31351856854767557,0.07394609082159041,0.23493328283135606
14428,2.0794415416798357,1.791759469228055,7.110745101371203,-1.4746324796463062,0.2992073267345332,0.2120492786146563
14429,6.0014148779611505,0.6931471805599453,6.248584313977123,0.9837441722209599,-1.058145946714099,-0.41028385379484483
14430,6.238324625039508,1.3862943611198906,7.108162303322477,1.1322442615584967,-0.20175138038774237,0.21018493866374857
14431,5.713732805509369,1.6094379124341003,7.869095855410001,0.8034189049546556,0.07394609082159041,0.7594492614560857
14432,2.302585092994046,1.9459101490553132,7.7184632482812265,-1.3347613358292665,0.48966298795922886,0.6507181945737649
14433,6.144185634125646,0.6931471805599453,5.640842674882327,1.0732359314528115,-1.058145946714099,-0.8489697271070944
14434,3.091042453358316,1.9459101490553132,7.225335901779781,-0.8405394226455647,0.48966298795922886,0.2947643044036755
14435,6.218600119691729,0.6931471805599453,4.515464272903598,1.1198805203346496,-1.058145946714099,-1.6613011115653133
14436,4.59511985013459,1.0986122886681098,5.608372289851543,0.10224841342422891,-0.5571872395918231,-0.87240781049271
14437,5.902633333401366,1.791759469228055,6.773469316026729,0.9218257903353209,0.2992073267345332,-0.03140634944020669
14438,5.726847747587197,0.6931471805599453,4.8895969657192,0.8116396307552278,-1.058145946714099,-1.3912410786096392
14439,5.768320995793772,1.791759469228055,9.15313913368987,0.8376359485080691,0.2992073267345332,1.6863096420314991
14440,2.1972245773362196,2.6390573296152584,8.69668240758438,-1.4008035573114466,1.3460575542855853,1.3568256892467478
14441,0.0,2.4849066497880004,8.436566479912322,-2.7780708502487075,1.15560189306089,1.1690663264635708
14442,5.3230099791384085,2.0794415416798357,8.588214404426992,0.5585054924089414,0.654643185938614,1.2785302794367375
