CustomerID,R_log,F_log,M_log,R_scaled,F_scaled,M_scaled,Cluster
14003,6.597145701886651,0.6931471805599453,5.3490580082512205,1.357160976151789,-1.058145946714099,-1.059588521453395,0
14004,3.784189633918261,2.4849066497880004,8.74184760080936,-0.4060599657780977,1.15560189306089,1.3894272603069897,1
14005,2.302585092994046,1.791759469228055,7.964058356660503,-1.3347613358292665,0.2992073267345332,0.8279960009143874,2
14006,4.7535901911063645,2.079441541679836,7.69515298720424,0.2015810077217317,0.654643185938614,0.6338921593313463,2
14007,6.240275845170769,0.6931471805599453,4.388008706351429,1.133467328010523,-1.058145946714099,-1.7533023056989352,0
14008,6.07073772800249,0.6931471805599453,6.234489154015341,1.027197215209802,-1.058145946714099,-0.4204581567544379,0
14009,5.293304824724492,1.3862943611198906,7.0038923895122585,0.5398856671858243,-0.2017513803877423,0.1349198337942536,2
14010,6.338594078203183,1.0986122886681098,6.10065521834616,1.1950952963354953,-0.5571872395918231,-0.5170634461917346,0
14011,6.175867270105761,1.0986122886681098,6.128657976284189,1.0930946575349023,-0.5571872395918231,-0.496850228055994,0
14012,5.627621113690637,0.6931471805599453,5.7984864101254985,0.749442257367173,-1.058145946714099,-0.735177820779332,0
14013,4.709530201312334,1.791759469228055,6.989860473650979,0.1739632650947876,0.2992073267345332,0.124791182295209,2
14014,4.356708826689592,1.3862943611198906,7.575179441266062,-0.047192708003865,-0.2017513803877423,0.5472917087638189,2
14015,3.970291913552122,0.6931471805599453,6.8225676924206855,-0.2894070821700331,-1.058145946714099,0.004034309453394,2
14016,5.087596335232384,2.4849066497880004,9.341755401683734,0.4109431924932811,1.15560189306089,1.8224584377089328,1
14017,6.349138991379798,0.6931471805599453,5.441334873382962,1.2017050731306471,-1.058145946714099,-0.992980353503724,0
14018,6.470799503782602,0.6931471805599453,5.908490463814726,1.2779644807045003,-1.058145946714099,-0.6557736443065413,0
14019,3.8501476017100575,1.3862943611198906,7.260248491657529,-0.3647161028497197,-0.2017513803877423,0.3199652434127653,2
14020,2.833213344056216,1.6094379124341005,7.130906830264347,-1.002152215016306,0.0739460908215904,0.2266026102905102,2
14021,5.049856007249537,2.079441541679836,7.448671602342143,0.3872867488636022,0.654643185938614,0.4559746124367589,2
14022,5.420534999272286,1.0986122886681098,6.676012358854464,0.6196362579478363,-0.5571872395918231,-0.1017536608917438,0
14023,2.079441541679836,1.0986122886681098,6.371731498193053,-1.4746324796463062,-0.5571872395918231,-0.3213925773403065,2
14024,4.804021044733257,1.3862943611198906,6.471944359021592,0.2331921438666907,-0.2017513803877423,-0.2490559731952195,2
14025,6.142037405587356,2.19722457733622,8.308667279925409,1.071889375923596,0.8001660338568091,1.0767449046077853,2
14026,6.154858094016418,1.0986122886681098,6.571037012097961,1.0799256572525135,-0.5571872395918231,-0.1775279681067703,0
14027,4.110873864173311,0.6931471805599453,4.661739537475985,-0.2012873130007764,-1.058145946714099,-1.5557153032957092,0
14028,6.311734809152915,1.3862943611198906,9.249320671617069,1.1782593328401372,-0.2017513803877423,1.7557363181844663,2
14029,4.158883083359672,1.0986122886681098,6.149877558850261,-0.1711941090439049,-0.5571872395918231,-0.481533306340405,2
14030,2.9444389791664403,3.044522437723423,8.925693688067923,-0.9324336113953684,1.847016261407861,1.5221327985751734,1
14031,2.079441541679836,3.80666248977032,10.571842684312088,-1.4746324796463062,2.7886526377188545,2.7103717862724017,1
14032,1.0986122886681098,2.833213344056216,8.422313119102423,-2.089437203780077,1.5859404542672264,1.158777829457115,1
14033,6.320768294250582,0.6931471805599453,4.704472387061954,1.18392171423464,-1.058145946714099,-1.5248694697476517,0
14034,3.1354942159291497,1.3862943611198906,6.476803117799309,-0.8126761084747194,-0.2017513803877423,-0.2455487775375526,2
14035,3.367295829986474,2.302585092994046,7.935855685908297,-0.6673779060132023,0.9303406571479472,0.8076384798021314,1
14036,5.652489180268651,0.6931471805599453,6.441982686264217,0.7650300926252362,-1.058145946714099,-0.2706831939317181,0
14037,5.176149732573829,1.9459101490553128,6.7309584328308825,0.4664503532518362,0.4896629879592288,-0.0620919610889685,2
14038,4.3694478524670215,1.791759469228055,8.029719444457568,-0.0392076145691241,0.2992073267345332,0.8753921143118347,2
14039,3.5263605246161616,1.0986122886681098,5.592031211231537,-0.5676727581488388,-0.5571872395918231,-0.8842032839046665,2
14040,3.713572066704308,3.58351893845611,9.435466756177329,-0.4503245651430326,2.5129551665095216,1.8901020624678464,1
14041,5.58724865840025,0.6931471805599453,4.958710221231336,0.7241359401247031,-1.058145946714099,-1.3413530885470313,0
14042,6.587550014824796,0.6931471805599453,6.070691537559284,1.3511461945587413,-1.058145946714099,-0.538692116383263,0
14043,6.198478716492308,1.0986122886681098,5.715711045521475,1.107267995060532,-0.5571872395918231,-0.7949275248873828,0
14044,3.295836866004329,2.3978952727983707,8.032262708945584,-0.7121699108428162,1.0480979277381186,0.8772279177704414,1
14045,4.700480365792417,2.833213344056216,9.304525373550288,0.1682906349064094,1.5859404542672264,1.7955847032886831,1
14046,5.652489180268651,0.6931471805599453,5.049791902630777,0.7650300926252362,-1.058145946714099,-1.275607639531929,0
14047,2.19722457733622,2.70805020110221,8.286297167188637,-1.4008035573114466,1.4312993642702228,1.0605974962178637,1
14048,5.723585101952381,1.3862943611198906,6.619659787751255,0.809594534788422,-0.2017513803877423,-0.1424306118813503,0
14049,2.833213344056216,2.6390573296152584,9.474579800301417,-1.002152215016306,1.3460575542855853,1.9183350134715536,1
14050,3.4657359027997265,1.0986122886681098,6.616546996753798,-0.6056735659113718,-0.5571872395918231,-0.1446775164034622,2
14051,0.0,3.6375861597263857,9.988379100942607,-2.7780708502487075,2.579756093947218,2.289210530977189,1
14052,2.995732273553991,1.0986122886681098,6.147741536165247,-0.9002818789617995,-0.5571872395918231,-0.483075150631979,2
14053,4.8283137373023015,1.6094379124341005,6.351409139914337,0.2484193224072144,0.0739460908215904,-0.3360618560531183,2
14054,4.189654742026425,0.6931471805599453,4.53753353727228,-0.1519057761769345,-1.058145946714099,-1.6453708644172749,0
14055,4.672828834461906,1.3862943611198906,7.327754256867339,0.150958064492823,-0.2017513803877423,0.368692899475275,2
14056,0.6931471805599453,3.1780538303479458,9.006228317380044,-2.3435913933812405,2.0119964593872464,1.5802650737378354,1
14057,3.1780538303479458,3.1354942159291497,9.02973653904951,-0.7859988331776756,1.9594133665673956,1.597234002785462,1
14058,6.137727054086234,1.0986122886681098,6.153136868334086,1.069187555543107,-0.5571872395918231,-0.4791806404453441,0
14059,5.58724865840025,0.6931471805599453,5.218191322068752,0.7241359401247031,-1.058145946714099,-1.154051962531655,0
14060,1.6094379124341005,3.4339872044851463,9.093721158815592,-1.7692407926967335,2.3282062876889484,1.643419992020038,1
14061,6.230481447578482,1.3862943611198906,6.822665690537022,1.1273279904129825,-0.2017513803877423,0.004105047389521,0
14062,2.302585092994046,3.218875824868201,10.149826010072386,-1.3347613358292665,2.062432694683636,2.4057476805966385,1
14063,6.084499413075172,2.302585092994046,10.030613473862132,1.0358233333325502,0.9303406571479472,2.3196965493378734,1
14064,3.4011973816621555,2.772588722239781,8.089862770137307,-0.646127689360636,1.5110377522649707,0.9188053439681362,1
14065,5.966146739123692,1.3862943611198906,6.793488553853314,0.961637349548109,-0.2017513803877423,-0.0169558720266762,0
14066,5.58724865840025,0.6931471805599453,5.034026246886832,0.7241359401247031,-1.058145946714099,-1.286987755708721,0
14067,4.158883083359672,1.0986122886681098,5.928790952579924,-0.1711941090439049,-0.5571872395918231,-0.6411201516548106,0
14068,5.771441123130016,1.6094379124341005,7.3249644877140545,0.8395917109614537,0.0739460908215904,0.3666791616652891,2
14069,6.244166900663736,1.0986122886681098,5.424112662592345,1.135906324697864,-0.5571872395918231,-1.0054118541530832,0
14070,6.529418838262226,0.6931471805599453,5.776413165691109,1.3147083315358128,-1.058145946714099,-0.751110940856406,0
14071,1.3862943611198906,2.19722457733622,7.271404843608142,-1.9091119365137728,0.8001660338568091,0.3280182279107885,1
14072,6.502790045915623,0.6931471805599453,5.9708791134988735,1.2980168357607855,-1.058145946714099,-0.6107396734365721,0
14073,3.49650756146648,0.6931471805599453,5.024143644121048,-0.5863852330444015,-1.058145946714099,-1.2941213104070026,0
14074,6.436150368369428,0.6931471805599453,5.39544407727876,1.2562456625985363,-1.058145946714099,-1.0261056861630946,0
14075,1.6094379124341005,1.9459101490553128,7.459264007623663,-1.7692407926967335,0.4896629879592288,0.4636205235649182,1
14076,4.867534450455582,0.6931471805599453,4.784737954585425,0.2730037030794783,-1.058145946714099,-1.4669314113345686,0
14077,3.713572066704308,1.9459101490553128,6.423376825230995,-0.4503245651430326,0.4896629879592288,-0.2841134542117981,2
14078,4.624972813284271,2.302585092994046,7.348889930502677,0.1209608883197913,0.9303406571479472,0.383949253245228,2
14079,4.8283137373023015,1.0986122886681098,6.4292838993175305,0.2484193224072144,-0.5571872395918231,-0.2798495535874608,0
14080,3.49650756146648,1.791759469228055,7.018115276378225,-0.5863852330444015,0.2992073267345332,0.1451863338075013,2
14081,5.713732805509369,2.3978952727983707,8.490555538460665,0.8034189049546556,1.0480979277381186,1.2080372242514243,2
14082,5.899897353582492,1.0986122886681098,6.026735161189901,0.9201108197503656,-0.5571872395918231,-0.5704211277176947,0
14083,1.6094379124341005,2.4849066497880004,6.987665670209931,-1.7692407926967335,1.15560189306089,0.1232069083170115,1
14084,6.240275845170769,0.6931471805599453,5.020585624949423,1.133467328010523,-1.058145946714099,-1.296689593781317,0
14085,1.0986122886681098,3.5263605246161616,9.182112693396306,-2.089437203780077,2.442335020593583,1.7072236135699872,1
14086,6.137727054086234,0.6931471805599453,3.7123518102990793,1.069187555543107,-1.058145946714099,-2.241011418317326,0
14087,1.0986122886681098,1.3862943611198906,6.721991805583325,-2.089437203780077,-0.2017513803877423,-0.0685643375919489,2
14088,2.3978952727983707,2.833213344056216,11.06722881299151,-1.275018879513032,1.5859404542672264,3.0679561321635176,1
14089,4.04305126783455,0.6931471805599453,5.073610093257644,-0.2437999649267377,-1.058145946714099,-1.2584149657315495,0
14090,5.783825182329737,0.6931471805599453,4.34795265434013,0.8473543037639851,-1.058145946714099,-1.7822159476606585,0
14091,6.484635235635252,1.0986122886681098,9.162313316565184,1.2866370129304083,-0.5571872395918231,1.6929318383196754,2
14092,2.079441541679836,3.218875824868201,8.886056553879842,-1.4746324796463062,2.062432694683636,1.4935215438768898,1
14093,2.5649493574615367,0.6931471805599453,6.075024140206913,-1.1703058113399627,-1.058145946714099,-0.5355647157677303,2
14094,6.0867747269123065,0.6931471805599453,5.745468096143307,1.037249548641343,-1.058145946714099,-0.7734480064547169,0
14095,6.583409222158765,0.6931471805599453,1.3737155789130306,1.3485506572774897,-1.058145946714099,-3.9291081547090094,0
14096,1.6094379124341005,2.8903717578961645,11.084689916963535,-1.7692407926967335,1.6565606001831652,3.0805600729702944,1
14097,6.1779441140506,1.0986122886681098,6.0494032120284285,1.0943964676763258,-0.5571872395918231,-0.554058658802125,0
14098,3.610917912644224,0.6931471805599453,4.999574346736831,-0.5146703813738428,-1.058145946714099,-1.3118561552593595,0
14099,2.833213344056216,3.044522437723423,8.6572872525469,-1.002152215016306,1.847016261407861,1.3283891022496324,1
14100,4.927253685157205,0.6931471805599453,5.262431087983628,0.3104369948613785,-1.058145946714099,-1.1221183922493831,0
14101,4.30406509320417,2.6390573296152584,9.206626484023989,-0.0801909245063752,1.3460575542855853,1.724918392005303,1
14102,1.791759469228055,1.791759469228055,7.009300525748804,-1.65495774691261,0.2992073267345332,0.1388235863353077,2
14104,5.043425116919247,1.791759469228055,6.612753146812557,0.3832557294549657,0.2992073267345332,-0.1474160293958709,2
14105,5.480638923341991,1.791759469228055,8.697818310072366,0.6573106812417654,0.2992073267345332,1.3576456172274634,2
14106,6.6039438246004725,0.6931471805599453,5.374352052824034,1.3614221846616954,-1.058145946714099,-1.0413305326646876,0
14107,3.951243718581428,2.4849066497880004,8.492552077499786,-0.3013468976050282,1.15560189306089,1.2094783851257775,1
14108,3.4339872044851463,1.6094379124341005,6.952690402975883,-0.6255743280970083,0.0739460908215904,0.0979607269400856,2
14109,4.290459441148391,0.6931471805599453,4.978112102390695,-0.0887192378016083,-1.058145946714099,-1.327348237418234,0
14110,1.3862943611198906,3.5263605246161616,9.471854274988836,-1.9091119365137728,2.442335020593583,1.916367648764136,1
14111,2.70805020110221,1.6094379124341005,6.54225579881702,-1.0806071462281033,0.0739460908215904,-0.1983030983116741,2
14112,3.1354942159291497,2.6390573296152584,8.671730653576422,-0.8126761084747194,1.3460575542855853,1.338814775902128,1
14113,1.3862943611198906,2.833213344056216,8.866949657786243,-1.9091119365137728,1.5859404542672264,1.4797296216850997,1
14114,5.613128106388071,2.079441541679836,7.218975639511439,0.740357730851306,0.654643185938614,0.2901732791584111,2
14115,6.218600119691729,1.0986122886681098,6.435621382327132,1.1198805203346496,-0.5571872395918231,-0.2752749710842618,0
14116,2.995732273553991,1.791759469228055,7.2325452572578,-0.9002818789617995,0.2992073267345332,0.2999682302176182,2
14117,4.969813299576001,0.6931471805599453,4.51085950651685,0.337114270158422,-1.058145946714099,-1.664624968009934,0
14118,6.061456918928017,0.6931471805599453,6.130030121946894,1.0213798058643435,-1.058145946714099,-0.4958597727709951,0
14119,5.929589143389895,1.0986122886681098,5.216944608082299,0.938722267752682,-0.5571872395918231,-1.1549518775263432,0
14121,1.3862943611198906,1.6094379124341005,7.930619790211972,-1.9091119365137728,0.0739460908215904,0.8038590555725602,1
14122,6.008813185442595,1.3862943611198906,5.895559190220911,0.9883815893618328,-0.2017513803877423,-0.6651078196939506,0
14123,6.598509028614515,0.6931471805599453,6.0803450096018565,1.3580155384624617,-1.058145946714099,-0.5317239550116005,0
14124,4.442651256490317,0.6931471805599453,6.041634711020558,0.006677842535668,-1.058145946714099,-0.5596661923817571,0
14125,2.3978952727983707,1.3862943611198906,7.908986244508535,-1.275018879513032,-0.2017513803877423,0.788243323032186,2
14126,2.079441541679836,1.6094379124341005,7.067711928642815,-1.4746324796463062,0.0739460908215904,0.1809866629481248,2
14127,4.812184355372417,1.9459101490553128,7.55017742471711,0.2383090813255974,0.4896629879592288,0.5292445144318972,2
14128,4.110873864173311,1.3862943611198906,6.830020738772716,-0.2012873130007764,-0.2017513803877423,0.0094141385410423,2
14129,0.6931471805599453,2.302585092994046,7.860316221709267,-2.3435913933812405,0.9303406571479472,0.7531118624206915,1
14130,5.768320995793772,1.6094379124341005,7.528208103147246,0.8376359485080691,0.0739460908215904,0.5133864089492641,2
14131,6.47543271670409,0.6931471805599453,5.1311996434963545,1.280868677518882,-1.058145946714099,-1.216845126650328,0
14132,1.0986122886681098,2.4849066497880004,8.185079841032296,-2.089437203780077,1.15560189306089,0.9875358393181304,1
14133,4.867534450455582,1.6094379124341005,6.815793487064996,0.2730037030794783,0.0739460908215904,-0.0008555121439603,2
14134,5.948034989180646,2.772588722239781,9.316891678361229,0.9502845178568406,1.5110377522649707,1.804511067514298,1
14135,0.6931471805599453,3.218875824868201,9.087117944614835,-2.3435913933812405,2.062432694683636,1.6386535968909477,1
14136,5.993961427306569,1.791759469228055,7.359983100544423,0.9790721901614284,0.2992073267345332,0.3919566311744626,2
14137,6.54534966033442,0.6931471805599453,5.810242385757328,1.3246941110578296,-1.058145946714099,-0.7266920101898716,0
14138,0.6931471805599453,1.0986122886681098,6.874074392613249,-2.3435913933812405,-0.5571872395918231,0.0412133676286105,2
